_id,dia,hora,humedad,norhum,nortemp,salidae,salidar,salidav,temperatura
63215654122542d5a9800768,Tuesday,23:19:32,66.5,0,-1,-1,1,0,37.15
63215656122542d5a980076a,Tuesday,23:19:34,67,0,-1,-1,1,0,37.13
63215657122542d5a980076c,Tuesday,23:19:35,67,0,-1,-1,1,0,37.13
63215659122542d5a980076e,Tuesday,23:19:37,67,0,-1,-1,1,0,37.07
6321565a122542d5a9800770,Tuesday,23:19:38,67,0,-1,-1,1,0,37.09
6321565c122542d5a9800772,Tuesday,23:19:40,66.5,0,-1,-1,1,0,37.11
6321565d122542d5a9800774,Tuesday,23:19:41,66.5,0,-1,-1,1,0,37.09
6321565f122542d5a9800776,Tuesday,23:19:43,66.5,0,-1,-1,1,0,37.11
63215660122542d5a9800778,Tuesday,23:19:44,66.5,0,-1,-1,1,0,37.09
63215662122542d5a980077a,Tuesday,23:19:46,66,0,-1,-1,1,0,37.11
63215663122542d5a980077c,Tuesday,23:19:47,66,0,-1,-1,1,0,37.07
63215665122542d5a980077e,Tuesday,23:19:49,65.5,0,-1,-1,1,0,37.11
63215666122542d5a9800780,Tuesday,23:19:50,65.5,0,-1,-1,1,0,37.11
63215668122542d5a9800782,Tuesday,23:19:52,65.5,0,-1,-1,1,0,37.09
63215669122542d5a9800784,Tuesday,23:19:53,65.5,0,-1,-1,1,0,37.11
6321566b122542d5a9800786,Tuesday,23:19:55,66.5,0,-1,-1,1,0,37.09
6321566c122542d5a9800788,Tuesday,23:19:56,66.5,0,-1,-1,1,0,37.15
6321566e122542d5a980078a,Tuesday,23:19:58,66,0,-1,-1,1,0,37.05
6321566f122542d5a980078c,Tuesday,23:19:59,66,0,-1,-1,1,0,37.11
63215671122542d5a980078e,Tuesday,23:20:01,66.5,0,-1,-1,1,0,37.11
63215672122542d5a9800790,Tuesday,23:20:02,66.5,0,-1,-1,1,0,37.09
63215674122542d5a9800792,Tuesday,23:20:04,66.5,0,-1,-1,1,0,37.11
63215675122542d5a9800794,Tuesday,23:20:05,66.5,0,-1,-1,1,0,37.11
63215677122542d5a9800796,Tuesday,23:20:07,66,0,-1,-1,1,0,37.07
63215678122542d5a9800798,Tuesday,23:20:08,66,0,-1,-1,1,0,37.09
6321567a122542d5a980079a,Tuesday,23:20:10,67,0,-1,-1,1,0,37.11
6321567b122542d5a980079c,Tuesday,23:20:11,67,0,-1,-1,1,0,37.09
6321567d122542d5a980079e,Tuesday,23:20:13,67,0,-1,-1,1,0,37.09
6321567e122542d5a98007a0,Tuesday,23:20:14,67,0,-1,-1,1,0,37.07
63215680122542d5a98007a2,Tuesday,23:20:16,66.5,0,-1,-1,1,0,37.09
63215681122542d5a98007a4,Tuesday,23:20:17,66.5,0,-1,-1,1,0,37.09
63215683122542d5a98007a6,Tuesday,23:20:19,66.5,0,-1,-1,1,0,37.13
63215684122542d5a98007a8,Tuesday,23:20:20,66.5,0,-1,-1,1,0,37.11
63215686122542d5a98007aa,Tuesday,23:20:22,66.5,0,-1,-1,1,0,37.05
63215687122542d5a98007ac,Tuesday,23:20:23,66.5,0,-1,-1,1,0,37.09
63215689122542d5a98007ae,Tuesday,23:20:25,67,0,-1,-1,1,0,37.09
6321568a122542d5a98007b0,Tuesday,23:20:26,67,0,-1,-1,1,0,37.05
6321568c122542d5a98007b2,Tuesday,23:20:28,67,0,-1,-1,1,0,37.07
6321568d122542d5a98007b4,Tuesday,23:20:29,67,0,-1,-1,1,0,37.09
6321568f122542d5a98007b6,Tuesday,23:20:31,67,0,-1,-1,1,0,37.07
63215690122542d5a98007b8,Tuesday,23:20:32,67,0,-1,-1,1,0,37.07
63215692122542d5a98007ba,Tuesday,23:20:34,67.5,0,-1,-1,1,0,37.07
63215693122542d5a98007bc,Tuesday,23:20:35,67.5,0,-1,-1,1,0,37.09
63215695122542d5a98007be,Tuesday,23:20:37,67,0,-1,-1,1,0,37.11
63215696122542d5a98007c0,Tuesday,23:20:38,67,0,-1,-1,1,0,37.11
63215698122542d5a98007c2,Tuesday,23:20:40,67,0,-1,-1,1,0,37.09
63215699122542d5a98007c4,Tuesday,23:20:41,67,0,-1,-1,1,0,37.09
6321569b122542d5a98007c6,Tuesday,23:20:43,66.5,0,-1,-1,1,0,37.09
6321569c122542d5a98007c8,Tuesday,23:20:44,66.5,0,-1,-1,1,0,37.09
6321569e122542d5a98007ca,Tuesday,23:20:46,67,0,-1,-1,1,0,37.11
6321569f122542d5a98007cc,Tuesday,23:20:47,67,0,-1,-1,1,0,37.07
632156a1122542d5a98007ce,Tuesday,23:20:49,66.5,0,-1,-1,1,0,37.11
632156a2122542d5a98007d0,Tuesday,23:20:50,66.5,0,-1,-1,1,0,37.13
632156a4122542d5a98007d2,Tuesday,23:20:52,67,0,-1,-1,1,0,37.07
632156a5122542d5a98007d4,Tuesday,23:20:53,67,0,-1,-1,1,0,37.09
632156a7122542d5a98007d6,Tuesday,23:20:55,66.5,0,-1,-1,1,0,37.11
632156a8122542d5a98007d8,Tuesday,23:20:56,66.5,0,-1,-1,1,0,37.09
632156aa122542d5a98007da,Tuesday,23:20:58,67,0,-1,-1,1,0,37.09
632156ab122542d5a98007dc,Tuesday,23:20:59,67,0,-1,-1,1,0,37.09
632156ad122542d5a98007de,Tuesday,23:21:01,67,0,-1,-1,1,0,37.11
632156ae122542d5a98007e0,Tuesday,23:21:02,67,0,-1,-1,1,0,37.09
632156b0122542d5a98007e2,Tuesday,23:21:04,67,0,-1,-1,1,0,37.11
632156b1122542d5a98007e4,Tuesday,23:21:05,67,0,-1,-1,1,0,37.13
632156b3122542d5a98007e6,Tuesday,23:21:07,67,0,-1,-1,1,0,37.09
632156b4122542d5a98007e8,Tuesday,23:21:08,67,0,-1,-1,1,0,37.07
632156b6122542d5a98007ea,Tuesday,23:21:10,66.5,0,-1,-1,1,0,37.05
632156b7122542d5a98007ec,Tuesday,23:21:11,66.5,0,-1,-1,1,0,37.07
632156b9122542d5a98007ee,Tuesday,23:21:13,67,0,-1,-1,1,0,37.09
632156ba122542d5a98007f0,Tuesday,23:21:14,67,0,-1,-1,1,0,37.07
632156bc122542d5a98007f2,Tuesday,23:21:16,66.5,0,-1,-1,1,0,37.07
632156bd122542d5a98007f4,Tuesday,23:21:17,66.5,0,-1,-1,1,0,37.07
632156bf122542d5a98007f6,Tuesday,23:21:19,66.5,0,-1,-1,1,0,37.07
632156c1122542d5a98007f8,Tuesday,23:21:21,66.5,0,-1,-1,1,0,37.07
632156c2122542d5a98007fa,Tuesday,23:21:22,66.5,0,-1,-1,1,0,37.07
632156c4122542d5a98007fc,Tuesday,23:21:24,66.5,0,-1,-1,1,0,37.05
632156c5122542d5a98007fe,Tuesday,23:21:25,66.5,0,-1,-1,1,0,37.03
632156c7122542d5a9800800,Tuesday,23:21:27,66.5,0,-1,-1,1,0,37.05
632156c8122542d5a9800802,Tuesday,23:21:28,66.5,0,-1,-1,1,0,37.11
632156ca122542d5a9800804,Tuesday,23:21:30,66.5,0,-1,-1,1,0,37.05
632156cb122542d5a9800806,Tuesday,23:21:31,67,0,-1,-1,1,0,37.07
632156cd122542d5a9800808,Tuesday,23:21:33,67,0,-1,-1,1,0,37.05
632156ce122542d5a980080a,Tuesday,23:21:34,67,0,-1,-1,1,0,37.09
632156d0122542d5a980080c,Tuesday,23:21:36,67,0,-1,-1,1,0,37.05
632156d1122542d5a980080e,Tuesday,23:21:37,67.5,0,-1,-1,1,0,37.09
632156d3122542d5a9800810,Tuesday,23:21:39,67.5,0,-1,-1,1,0,37.05
632156d4122542d5a9800812,Tuesday,23:21:40,66,0,-1,-1,1,0,37.09
632156d6122542d5a9800814,Tuesday,23:21:42,66,0,-1,-1,1,0,37.03
632156d7122542d5a9800816,Tuesday,23:21:43,66.5,0,-1,-1,1,0,37.11
632156d9122542d5a9800818,Tuesday,23:21:45,66.5,0,-1,-1,1,0,37.07
632156da122542d5a980081a,Tuesday,23:21:46,66.5,0,-1,-1,1,0,37.05
632156dc122542d5a980081c,Tuesday,23:21:48,66.5,0,-1,-1,1,0,37.09
632156dd122542d5a980081e,Tuesday,23:21:49,67,0,-1,-1,1,0,37.09
632156df122542d5a9800820,Tuesday,23:21:51,67,0,-1,-1,1,0,37.07
632156e0122542d5a9800822,Tuesday,23:21:52,66,0,-1,-1,1,0,37.07
632156e2122542d5a9800824,Tuesday,23:21:54,66,0,-1,-1,1,0,37.07
632156e3122542d5a9800826,Tuesday,23:21:55,66.5,0,-1,-1,1,0,37.07
632156e5122542d5a9800828,Tuesday,23:21:57,66.5,0,-1,-1,1,0,37.07
632156e6122542d5a980082a,Tuesday,23:21:58,67,0,-1,-1,1,0,37.11
632156e8122542d5a980082c,Tuesday,23:22:00,67,0,-1,-1,1,0,37.09
632156e9122542d5a980082e,Tuesday,23:22:01,66.5,0,-1,-1,1,0,37.09
632156eb122542d5a9800830,Tuesday,23:22:03,66.5,0,-1,-1,1,0,37.07
632156ec122542d5a9800832,Tuesday,23:22:04,66.5,0,-1,-1,1,0,37.11
632156ee122542d5a9800834,Tuesday,23:22:06,66.5,0,-1,-1,1,0,37.07
632156ef122542d5a9800836,Tuesday,23:22:07,67,0,-1,-1,1,0,37.07
632156f1122542d5a9800838,Tuesday,23:22:09,67,0,-1,-1,1,0,37.07
632156f2122542d5a980083a,Tuesday,23:22:10,66,0,-1,-1,1,0,37.09
632156f4122542d5a980083c,Tuesday,23:22:12,66,0,-1,-1,1,0,37.05
632156f5122542d5a980083e,Tuesday,23:22:13,67,0,-1,-1,1,0,37.09
632156f7122542d5a9800840,Tuesday,23:22:15,67,0,-1,-1,1,0,37.09
632156f8122542d5a9800842,Tuesday,23:22:16,66.5,0,-1,-1,1,0,37.07
632156fa122542d5a9800844,Tuesday,23:22:18,66.5,0,-1,-1,1,0,37.09
632156fb122542d5a9800846,Tuesday,23:22:19,66.5,0,-1,-1,1,0,37.09
632156fd122542d5a9800848,Tuesday,23:22:21,66.5,0,-1,-1,1,0,37.07
632156fe122542d5a980084a,Tuesday,23:22:22,67,0,-1,-1,1,0,37.11
63215700122542d5a980084c,Tuesday,23:22:24,67,0,-1,-1,1,0,37.11
63215701122542d5a980084e,Tuesday,23:22:25,67,0,-1,-1,1,0,37.07
63215703122542d5a9800850,Tuesday,23:22:27,67,0,-1,-1,1,0,37.05
63215704122542d5a9800852,Tuesday,23:22:28,67,0,-1,-1,1,0,37.07
63215706122542d5a9800854,Tuesday,23:22:30,67,0,-1,-1,1,0,37.07
63215707122542d5a9800856,Tuesday,23:22:31,67,0,-1,-1,1,0,37.05
63215709122542d5a9800858,Tuesday,23:22:33,67,0,-1,-1,1,0,37.05
6321570a122542d5a980085a,Tuesday,23:22:34,67,0,-1,-1,1,0,37.07
6321570c122542d5a980085c,Tuesday,23:22:36,67,0,-1,-1,1,0,37.07
6321570d122542d5a980085e,Tuesday,23:22:37,67,0,-1,-1,1,0,37.07
6321570f122542d5a9800860,Tuesday,23:22:39,67,0,-1,-1,1,0,37.07
63215710122542d5a9800862,Tuesday,23:22:40,67,0,-1,-1,1,0,37.09
63215712122542d5a9800864,Tuesday,23:22:42,67,0,-1,-1,1,0,37.05
63215713122542d5a9800866,Tuesday,23:22:43,67,0,-1,-1,1,0,37.03
63215715122542d5a9800868,Tuesday,23:22:45,67,0,-1,-1,1,0,37.05
63215716122542d5a980086a,Tuesday,23:22:46,67,0,-1,-1,1,0,37.07
63215718122542d5a980086c,Tuesday,23:22:48,67,0,-1,-1,1,0,37.05
63215719122542d5a980086e,Tuesday,23:22:49,67,0,-1,-1,1,0,37.05
6321571b122542d5a9800870,Tuesday,23:22:51,67,0,-1,-1,1,0,37.09
6321571c122542d5a9800872,Tuesday,23:22:52,67.5,0,-1,-1,1,0,37.09
6321571e122542d5a9800874,Tuesday,23:22:54,67.5,0,-1,-1,1,0,37.07
6321571f122542d5a9800876,Tuesday,23:22:55,66.5,0,-1,-1,1,0,37.07
63215721122542d5a9800878,Tuesday,23:22:57,66.5,0,-1,-1,1,0,37.07
63215722122542d5a980087a,Tuesday,23:22:58,66.5,0,-1,-1,1,0,37.09
63215724122542d5a980087c,Tuesday,23:23:00,66.5,0,-1,-1,1,0,37.13
63215725122542d5a980087e,Tuesday,23:23:01,66.5,0,-1,-1,1,0,37.05
63215727122542d5a9800880,Tuesday,23:23:03,66.5,0,-1,-1,1,0,37.03
63215729122542d5a9800882,Tuesday,23:23:05,67.5,0,-1,-1,1,0,37.05
6321572a122542d5a9800884,Tuesday,23:23:06,67.5,0,-1,-1,1,0,37.05
6321572b122542d5a9800886,Tuesday,23:23:07,66.5,0,-1,-1,1,0,37.05
6321572d122542d5a9800888,Tuesday,23:23:09,66.5,0,-1,-1,1,0,37.07
6321572e122542d5a980088a,Tuesday,23:23:10,66.5,0,-1,-1,1,0,37.07
63215730122542d5a980088c,Tuesday,23:23:12,66.5,0,-1,-1,1,0,37.07
63215732122542d5a980088e,Tuesday,23:23:14,66.5,0,-1,-1,1,0,37.09
63215733122542d5a9800890,Tuesday,23:23:15,66.5,0,-1,-1,1,0,37.07
63215735122542d5a9800892,Tuesday,23:23:17,66.5,0,-1,-1,1,0,37.07
63215736122542d5a9800894,Tuesday,23:23:18,66.5,0,-1,-1,1,0,37.11
63215738122542d5a9800896,Tuesday,23:23:20,67,0,-1,-1,1,0,37.09
63215739122542d5a9800898,Tuesday,23:23:21,67,0,-1,-1,1,0,37.07
6321573b122542d5a980089a,Tuesday,23:23:23,66.5,0,-1,-1,1,0,37.07
6321573c122542d5a980089c,Tuesday,23:23:24,66.5,0,-1,-1,1,0,37.09
6321573e122542d5a980089e,Tuesday,23:23:26,67,0,-1,-1,1,0,37.09
6321573f122542d5a98008a0,Tuesday,23:23:27,67,0,-1,-1,1,0,37.07
63215741122542d5a98008a2,Tuesday,23:23:29,66.5,0,-1,-1,1,0,37.09
63215742122542d5a98008a4,Tuesday,23:23:30,66.5,0,-1,-1,1,0,37.09
63215744122542d5a98008a6,Tuesday,23:23:32,67,0,-1,-1,1,0,37.05
63215745122542d5a98008a8,Tuesday,23:23:33,67,0,-1,-1,1,0,37.09
63215747122542d5a98008aa,Tuesday,23:23:35,67,0,-1,-1,1,0,37.07
63215748122542d5a98008ac,Tuesday,23:23:36,67,0,-1,-1,1,0,37.07
6321574a122542d5a98008ae,Tuesday,23:23:38,66,0,-1,-1,1,0,37.03
6321574b122542d5a98008b0,Tuesday,23:23:39,66,0,-1,-1,1,0,37.07
6321574d122542d5a98008b2,Tuesday,23:23:41,66,0,-1,-1,1,0,37.07
6321574e122542d5a98008b4,Tuesday,23:23:42,66,0,-1,-1,1,0,37.07
63215750122542d5a98008b6,Tuesday,23:23:44,66.5,0,-1,-1,1,0,37.07
63215751122542d5a98008b8,Tuesday,23:23:45,66.5,0,-1,-1,1,0,37.07
63215753122542d5a98008ba,Tuesday,23:23:47,66.5,0,-1,-1,1,0,37.09
63215754122542d5a98008bc,Tuesday,23:23:48,66.5,0,-1,-1,1,0,37.07
63215756122542d5a98008be,Tuesday,23:23:50,66.5,0,-1,-1,1,0,37.05
63215757122542d5a98008c0,Tuesday,23:23:51,66.5,0,-1,-1,1,0,37.07
63215759122542d5a98008c2,Tuesday,23:23:53,67,0,-1,-1,1,0,37.07
6321575a122542d5a98008c4,Tuesday,23:23:54,67,0,-1,-1,1,0,37.07
6321575c122542d5a98008c6,Tuesday,23:23:56,66.5,0,-1,-1,1,0,37.07
6321575d122542d5a98008c8,Tuesday,23:23:57,66.5,0,-1,-1,1,0,37.07
6321575f122542d5a98008ca,Tuesday,23:23:59,67,0,-1,-1,1,0,37.09
63215760122542d5a98008cc,Tuesday,23:24:00,67,0,-1,-1,1,0,37.09
63215762122542d5a98008ce,Tuesday,23:24:02,66.5,0,-1,-1,1,0,37.09
63215763122542d5a98008d0,Tuesday,23:24:03,66.5,0,-1,-1,1,0,37.07
63215765122542d5a98008d2,Tuesday,23:24:05,66,0,-1,-1,1,0,37.07
63215766122542d5a98008d4,Tuesday,23:24:06,66,0,-1,-1,1,0,37.09
63215768122542d5a98008d6,Tuesday,23:24:08,67,0,-1,-1,1,0,37.09
63215769122542d5a98008d8,Tuesday,23:24:09,67,0,-1,-1,1,0,37.05
6321576b122542d5a98008da,Tuesday,23:24:11,67,0,-1,-1,1,0,37.09
6321576c122542d5a98008dc,Tuesday,23:24:12,67,0,-1,-1,1,0,37.09
6321576e122542d5a98008de,Tuesday,23:24:14,66.5,0,-1,-1,1,0,37.09
6321576f122542d5a98008e0,Tuesday,23:24:15,66.5,0,-1,-1,1,0,37.07
63215771122542d5a98008e2,Tuesday,23:24:17,67,0,-1,-1,1,0,37.09
63215772122542d5a98008e4,Tuesday,23:24:18,67,0,-1,-1,1,0,37.09
63215774122542d5a98008e6,Tuesday,23:24:20,67,0,-1,-1,1,0,37.07
63215775122542d5a98008e8,Tuesday,23:24:21,67,0,-1,-1,1,0,37.05
63215777122542d5a98008ea,Tuesday,23:24:23,67,0,-1,-1,1,0,37.05
63215778122542d5a98008ec,Tuesday,23:24:24,67,0,-1,-1,1,0,37.09
6321577a122542d5a98008ee,Tuesday,23:24:26,66.5,0,-1,-1,1,0,37.09
6321577b122542d5a98008f0,Tuesday,23:24:27,66.5,0,-1,-1,1,0,37.07
6321577d122542d5a98008f2,Tuesday,23:24:29,67,0,-1,-1,1,0,37.11
6321577e122542d5a98008f4,Tuesday,23:24:30,67,0,-1,-1,1,0,37.07
63215780122542d5a98008f6,Tuesday,23:24:32,66.5,0,-1,-1,1,0,37.07
63215781122542d5a98008f8,Tuesday,23:24:33,66.5,0,-1,-1,1,0,37.11
63215783122542d5a98008fa,Tuesday,23:24:35,66.5,0,-1,-1,1,0,37.09
63215784122542d5a98008fc,Tuesday,23:24:36,66.5,0,-1,-1,1,0,37.05
63215786122542d5a98008fe,Tuesday,23:24:38,67,0,-1,-1,1,0,37.09
63215787122542d5a9800900,Tuesday,23:24:39,67,0,-1,-1,1,0,37.03
63215789122542d5a9800902,Tuesday,23:24:41,67,0,-1,-1,1,0,37.05
6321578a122542d5a9800904,Tuesday,23:24:42,67,0,-1,-1,1,0,37.09
6321578c122542d5a9800906,Tuesday,23:24:44,67,0,-1,-1,1,0,37.05
6321578d122542d5a9800908,Tuesday,23:24:45,67,0,-1,-1,1,0,37.09
6321578f122542d5a980090a,Tuesday,23:24:47,66.5,0,-1,-1,1,0,37.09
63215790122542d5a980090c,Tuesday,23:24:48,66.5,0,-1,-1,1,0,37.09
63215792122542d5a980090e,Tuesday,23:24:50,66.5,0,-1,-1,1,0,37.07
63215793122542d5a9800910,Tuesday,23:24:51,66.5,0,-1,-1,1,0,37.07
63215795122542d5a9800912,Tuesday,23:24:53,66.5,0,-1,-1,1,0,37.09
63215796122542d5a9800914,Tuesday,23:24:54,66.5,0,-1,-1,1,0,37.07
63215798122542d5a9800916,Tuesday,23:24:56,66.5,0,-1,-1,1,0,37.11
63215799122542d5a9800918,Tuesday,23:24:57,66.5,0,-1,-1,1,0,37.05
6321579b122542d5a980091a,Tuesday,23:24:59,66,0,-1,-1,1,0,37.05
6321579c122542d5a980091c,Tuesday,23:25:00,66,0,-1,-1,1,0,37.05
6321579e122542d5a980091e,Tuesday,23:25:02,66.5,0,-1,-1,1,0,37.13
6321579f122542d5a9800920,Tuesday,23:25:03,66.5,0,-1,-1,1,0,37.07
632157a1122542d5a9800922,Tuesday,23:25:05,66.5,0,-1,-1,1,0,37.07
632157a2122542d5a9800924,Tuesday,23:25:06,66.5,0,-1,-1,1,0,37.05
632157a4122542d5a9800926,Tuesday,23:25:08,66,0,-1,-1,1,0,37.09
632157a6122542d5a9800928,Tuesday,23:25:10,66,0,-1,-1,1,0,37.09
632157a7122542d5a980092a,Tuesday,23:25:11,66,0,-1,-1,1,0,37.09
632157a9122542d5a980092c,Tuesday,23:25:13,66,0,-1,-1,1,0,37.07
632157aa122542d5a980092e,Tuesday,23:25:14,66.5,0,-1,-1,1,0,37.07
632157ab122542d5a9800930,Tuesday,23:25:15,66.5,0,-1,-1,1,0,37.09
632157ad122542d5a9800932,Tuesday,23:25:17,67,0,-1,-1,1,0,37.07
632157af122542d5a9800934,Tuesday,23:25:19,67,0,-1,-1,1,0,37.09
632157b0122542d5a9800936,Tuesday,23:25:20,66.5,0,-1,-1,1,0,37.07
632157b2122542d5a9800938,Tuesday,23:25:22,66.5,0,-1,-1,1,0,37.07
632157b3122542d5a980093a,Tuesday,23:25:23,66.5,0,-1,-1,1,0,37.07
632157b5122542d5a980093c,Tuesday,23:25:25,66.5,0,-1,-1,1,0,37.09
632157b6122542d5a980093e,Tuesday,23:25:26,66,0,-1,-1,1,0,37.05
632157b8122542d5a9800940,Tuesday,23:25:28,66,0,-1,-1,1,0,37.09
632157b9122542d5a9800942,Tuesday,23:25:29,66,0,-1,-1,1,0,37.09
632157bb122542d5a9800944,Tuesday,23:25:31,66,0,-1,-1,1,0,37.09
632157bc122542d5a9800946,Tuesday,23:25:32,66.5,0,-1,-1,1,0,37.07
632157be122542d5a9800948,Tuesday,23:25:34,66.5,0,-1,-1,1,0,37.05
632157bf122542d5a980094a,Tuesday,23:25:35,66.5,0,-1,-1,1,0,37.09
632157c1122542d5a980094c,Tuesday,23:25:37,66.5,0,-1,-1,1,0,37.07
632157c2122542d5a980094e,Tuesday,23:25:38,66,0,-1,-1,1,0,37.09
632157c4122542d5a9800950,Tuesday,23:25:40,66,0,-1,-1,1,0,37.09
632157c5122542d5a9800952,Tuesday,23:25:41,66.5,0,-1,-1,1,0,37.09
632157c7122542d5a9800954,Tuesday,23:25:43,66.5,0,-1,-1,1,0,37.05
632157c8122542d5a9800956,Tuesday,23:25:44,66.5,0,-1,-1,1,0,37.03
632157ca122542d5a9800958,Tuesday,23:25:46,66.5,0,-1,-1,1,0,37.07
632157cb122542d5a980095a,Tuesday,23:25:47,66,0,-1,-1,1,0,37.09
632157cd122542d5a980095c,Tuesday,23:25:49,66,0,-1,-1,1,0,37.05
632157ce122542d5a980095e,Tuesday,23:25:50,66.5,0,-1,-1,1,0,37.07
632157d0122542d5a9800960,Tuesday,23:25:52,66.5,0,-1,-1,1,0,37.05
632157d1122542d5a9800962,Tuesday,23:25:53,66.5,0,-1,-1,1,0,37.05
632157d3122542d5a9800964,Tuesday,23:25:55,66.5,0,-1,-1,1,0,37.07
632157d4122542d5a9800966,Tuesday,23:25:56,66.5,0,-1,-1,1,0,37.07
632157d6122542d5a9800968,Tuesday,23:25:58,66.5,0,-1,-1,1,0,37.07
632157d7122542d5a980096a,Tuesday,23:25:59,67,0,-1,-1,1,0,37.09
632157d9122542d5a980096c,Tuesday,23:26:01,67,0,-1,-1,1,0,37.07
632157da122542d5a980096e,Tuesday,23:26:02,67,0,-1,-1,1,0,37.07
632157dc122542d5a9800970,Tuesday,23:26:04,67,0,-1,-1,1,0,37.03
632157dd122542d5a9800972,Tuesday,23:26:05,67,0,-1,-1,1,0,37.03
632157df122542d5a9800974,Tuesday,23:26:07,67,0,-1,-1,1,0,37.07
632157e0122542d5a9800976,Tuesday,23:26:08,66.5,0,-1,-1,1,0,37.11
632157e2122542d5a9800978,Tuesday,23:26:10,66.5,0,-1,-1,1,0,37.05
632157e3122542d5a980097a,Tuesday,23:26:11,66.5,0,-1,-1,1,0,37.07
632157e5122542d5a980097c,Tuesday,23:26:13,66.5,0,-1,-1,1,0,37.07
632157e6122542d5a980097e,Tuesday,23:26:14,67,0,-1,-1,1,0,37.05
632157e8122542d5a9800980,Tuesday,23:26:16,67,0,-1,-1,1,0,37.09
632157e9122542d5a9800982,Tuesday,23:26:17,66.5,0,-1,-1,1,0,37.03
632157eb122542d5a9800984,Tuesday,23:26:19,66.5,0,-1,-1,1,0,37.09
632157ec122542d5a9800986,Tuesday,23:26:20,66.5,0,-1,-1,1,0,37.05
632157ee122542d5a9800988,Tuesday,23:26:22,66.5,0,-1,-1,1,0,37.07
632157ef122542d5a980098a,Tuesday,23:26:23,66.5,0,-1,-1,1,0,37.07
632157f1122542d5a980098c,Tuesday,23:26:25,66.5,0,-1,-1,1,0,37.05
632157f2122542d5a980098e,Tuesday,23:26:26,67,0,-1,-1,1,0,37.07
632157f4122542d5a9800990,Tuesday,23:26:28,67,0,-1,-1,1,0,37.05
632157f5122542d5a9800992,Tuesday,23:26:29,67,0,-1,-1,1,0,37.05
632157f7122542d5a9800994,Tuesday,23:26:31,67,0,-1,-1,1,0,37.05
632157f8122542d5a9800996,Tuesday,23:26:32,67,0,-1,-1,1,0,37.05
632157fa122542d5a9800998,Tuesday,23:26:34,67,0,-1,-1,1,0,37.03
632157fb122542d5a980099a,Tuesday,23:26:35,67.5,0,-1,-1,1,0,37.05
632157fd122542d5a980099c,Tuesday,23:26:37,67.5,0,-1,-1,1,0,37.05
632157fe122542d5a980099e,Tuesday,23:26:38,67,0,-1,-1,1,0,37.03
63215800122542d5a98009a0,Tuesday,23:26:40,67,0,-1,-1,1,0,37.09
63215801122542d5a98009a2,Tuesday,23:26:41,67,0,-1,-1,1,0,37.05
63215803122542d5a98009a4,Tuesday,23:26:43,67,0,-1,-1,1,0,37.07
63215805122542d5a98009a6,Tuesday,23:26:45,67,0,-1,-1,1,0,37.07
63215806122542d5a98009a8,Tuesday,23:26:46,67,0,-1,-1,1,0,37.11
63215807122542d5a98009aa,Tuesday,23:26:47,67,0,-1,-1,1,0,37.07
63215809122542d5a98009ac,Tuesday,23:26:49,67,0,-1,-1,1,0,37.05
6321580b122542d5a98009ae,Tuesday,23:26:51,67.5,0,-1,-1,1,0,37.11
6321580c122542d5a98009b0,Tuesday,23:26:52,67.5,0,-1,-1,1,0,37.05
6321580e122542d5a98009b2,Tuesday,23:26:54,67.5,0,-1,-1,1,0,37.01
6321580f122542d5a98009b4,Tuesday,23:26:55,67.5,0,-1,-1,1,0,37.07
63215810122542d5a98009b6,Tuesday,23:26:56,67,0,-1,-1,1,0,37.05
63215812122542d5a98009b8,Tuesday,23:26:58,67,0,-1,-1,1,0,37.05
63215813122542d5a98009ba,Tuesday,23:26:59,67,0,-1,-1,1,0,37.03
63215815122542d5a98009bc,Tuesday,23:27:01,67,0,-1,-1,1,0,37.07
63215817122542d5a98009be,Tuesday,23:27:03,67,0,-1,-1,1,0,37.05
63215818122542d5a98009c0,Tuesday,23:27:04,67,0,-1,-1,1,0,37.09
6321581a122542d5a98009c2,Tuesday,23:27:06,67,0,-1,-1,1,0,37.07
6321581b122542d5a98009c4,Tuesday,23:27:07,67,0,-1,-1,1,0,37.05
6321581d122542d5a98009c6,Tuesday,23:27:09,67,0,-1,-1,1,0,37.05
6321581e122542d5a98009c8,Tuesday,23:27:10,67,0,-1,-1,1,0,37.07
63215820122542d5a98009ca,Tuesday,23:27:12,66.5,0,-1,-1,1,0,37.07
63215821122542d5a98009cc,Tuesday,23:27:13,66.5,0,-1,-1,1,0,37.03
63215823122542d5a98009ce,Tuesday,23:27:15,66,0,-1,-1,1,0,37.05
63215824122542d5a98009d0,Tuesday,23:27:16,66,0,-1,-1,1,0,37.05
63215826122542d5a98009d2,Tuesday,23:27:18,66.5,0,-1,-1,1,0,37.07
63215827122542d5a98009d4,Tuesday,23:27:19,66.5,0,-1,-1,1,0,37.05
63215829122542d5a98009d6,Tuesday,23:27:21,66.5,0,-1,-1,1,0,37.07
6321582a122542d5a98009d8,Tuesday,23:27:22,66.5,0,-1,-1,1,0,37.05
6321582c122542d5a98009da,Tuesday,23:27:24,67,0,-1,-1,1,0,37.05
6321582d122542d5a98009dc,Tuesday,23:27:25,67,0,-1,-1,1,0,37.03
6321582f122542d5a98009de,Tuesday,23:27:27,67,0,-1,-1,1,0,37.07
63215830122542d5a98009e0,Tuesday,23:27:28,67,0,-1,-1,1,0,37.05
